ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
137527,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0016846,GL0022171,2020-06-30,2020-07-10,,,0,-500.00
137505,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0016841,GL0022166,2020-06-30,2020-07-10,,,0,-500.00
137590,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0016858,GL0022183,2020-06-30,2020-07-10,,,0,-500.00
137541,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0016849,GL0022174,2020-06-30,2020-07-10,,,0,-500.00
137572,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0016855,GL0022180,2020-06-30,2020-07-10,,,0,-500.00
143987,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0017625,GL0023064,2020-06-30,2020-07-10,,,0,-1000.00
137550,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0016851,GL0022176,2020-06-30,2020-07-10,,,0,-1350.00
137611,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0016861,GL0022186,2020-06-30,2020-07-10,,,0,-3490.50
144511,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0017731,GL0023131,2020-07-31,2020-08-10,,,0,-500.00
142341,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0017421,GL0022829,2020-07-31,2020-08-10,,,0,-500.00
142484,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0017451,GL0022859,2020-07-31,2020-08-10,,,0,-500.00
142379,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0017429,GL0022837,2020-07-31,2020-08-10,,,0,-500.00
142425,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0017439,GL0022847,2020-07-31,2020-08-10,,,0,-500.00
142350,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0017423,GL0022831,2020-07-31,2020-08-10,,,0,-500.00
142728,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0017482,GL0022890,2020-07-31,2020-08-10,,,0,-500.00
144002,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0017627,GL0023067,2020-07-31,2020-08-15,,,0,-1000.00
142438,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0017442,GL0022850,2020-07-31,2020-08-10,,,0,-1350.00
142369,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0017427,GL0022835,2020-07-31,2020-08-10,,,0,-3490.50
146673,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0018752,GL0023550,2020-08-31,2020-09-10,,,0,-500.00
146689,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0018760,GL0023553,2020-08-31,2020-09-10,,,0,-500.00
147106,ACT-LT000164,MI Cellphone and Accessories Shop,Invoice,MI-Aircon Charges,IC0018924,GL0023626,2020-08-31,2020-09-10,,,0,-774.19
146987,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0018894,GL0023610,2020-08-31,2020-09-10,,,0,-1000.00
146643,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0018738,GL0023544,2020-08-31,2020-09-10,,,0,-1000.00
151649,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0020531,GL0024360,2020-08-31,2020-09-10,,,0,-1000.00
146630,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0018729,GL0023541,2020-08-31,2020-09-10,,,0,-1000.00
146755,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0018788,GL0023565,2020-08-31,2020-09-10,,,0,-1000.00
146684,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0018757,GL0023552,2020-08-31,2020-09-10,,,0,-1000.00
